"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"5.7","High acid",41,7,0,0,10.9048048166667,1.257740272249,12.0601711666667,7.81045385333333,0.349574063391813,0.234250508888888,0,0,0.000135483302555556,0.943493408333335,0.0939123179710145,0.000769364375,0.00128428700606061,13.8016178666667,0,0,0,47.458207408851
"5.7","High acid",41,13,0.000186431410424242,4.02650387166667,9.15212056666667,0.947084874658635,9.33370034492753,4.98547588833333,0.472627263567251,1.48242074822222,0.0000463518240909091,0,0.000148325817079365,0.246023808333334,0,0,0.00231835156969697,13.4371801333333,0.0292170387698413,0.771625039166667,0,44.8866790382668
"5.7","High acid",41,19,0.000138184984666667,0.439128249166667,11.3172652666667,1.30336382405622,7.89185255797101,5.10479962833333,0.417886333391813,0.821892166888889,0,0,0.00011580418534127,3.31221059583333,0.0840572284057971,0.0084973180625,0.000846726635606061,3.921971,0.00152478376984127,0.102696156666667,0,34.7282458250184
"5.7","High acid",43,7,0,0,4.03412775,1.23141450995984,9.32198353623188,4.660224015,0.342005952982456,0.540520242222222,0.0000240997211363636,0.675868266666667,0.000133423118206349,1.24948466666667,0.104229927246377,0.00460389261111111,0.000894995215909091,5.81102309444444,0.0105605906746032,0,0,27.9870989627615
"5.7","High acid",43,13,0.00019920668540404,0,13.15111005,0.944418837670683,6.57316241884058,4.46207892,0.434045169649123,1.02473215088889,0,0,0.000155445550349206,3.89912502916667,0.0724091555072464,0.00767849161111111,0.00266356775,16.4211077944444,0.0250270229365079,0,0,47.017913260701
"5.7","High acid",43,19,0.00014751167479798,1.98085530875,9.9515636,1.16856843044177,6.87361667971014,4.43747196,0.509834673508772,1.19089309355556,0.000133112463409091,0,0.000111991298206349,0,0,0.00618866950694445,0.00194595497954545,3.58784986111111,0.0148734788888889,0.0352089991666667,0,29.7592633250558
"5.7","High acid",46,7,0,0,1.20945098333333,1.11875147935743,9.75614065362319,8.70854412,0.434720185321637,1.45993406044444,0.0000800063946969697,0,0.0000603580469523809,1.62068284166667,0.135242453043478,0.00149058936805556,0.00183256345757576,12.7731404666667,0.0145971559126984,0.0288017966666667,0,37.2634697133035
"5.7","High acid",46,13,0.00018290732850505,0,0,1.1314172588755,6.51765568405797,4.295993535,0.467750268479532,2.78495060311111,0,0,0.000109318956,1.47303810416667,0.0794321865217391,0,0.000343372632575758,17.6844528333333,0.00673968972222222,0.0223000416666666,0,34.4643658038518
"5.7","High acid",46,19,0.000172407084262626,2.1102833425,4.11084668333333,1.48374483839357,8.73607144492754,5.391400505,0.5830104374269,1.65446646377778,0.0000635118885606061,0,0.00013782783052381,5.19186837916666,0.011319572173913,0.00163343986805555,0.000457977075757576,15.3165850666667,0.0493956880555555,0,0,44.6414575851691
"5.7","High acid",48,7,0,0,10.5293757,1.99281966493976,16.6981837449275,9.40335864833333,0.606575431695906,0,0,1.4679768,0.0000659113733650794,8.61644105416667,0.294700823478261,0.000878134097222221,0.00321827271439394,19.0291671333333,0.0250257991269841,0,0,68.6677871181867
"5.7","High acid",48,13,0.000133728403212121,1.25798473875,15.91649325,2.13364222638554,22.5867011710145,8.02292093833333,0.778837934678363,2.72532332244444,0.000250971047575758,1.51218556666667,0.000209619908603175,17.3531451291667,0.180702231304348,0.00459418253472222,0.00274750934166667,30.8025751833333,0.0427880038888889,0.37211422,5.92985695,109.623206877202
"5.7","High acid",48,19,0.000299617829878788,0,9.4105539,2.31837658542169,15.908763084058,10.4706591933333,1.03342376730994,4.95917584244444,0.000470368025757576,1.47087443333333,0.000188133795031746,10.9530197291667,0.356832713043478,0.00635824313888889,0.0025429568780303,13.61637535,0.0379921529365079,0.61181087,5.82424385,76.981960790715
"5.7","High acid",51,7,0,1.11696192541667,5.67168901666666,2.81642015140562,17.4579719173913,13.1365610816667,0.412806498304094,0.326254017111112,0,0,0.0000964366413492064,6.18568228333333,0.365073964637681,0.0000537706875000007,0.00276148057878788,14.3653278722222,0,0.453052860833333,0,62.3107132768963
"5.7","High acid",51,13,0.00022563941040404,4.55226163041667,0,2.11246168634538,17.8296252217391,11.9935667016667,0.937958967602339,2.77980469044445,0.000260408520378788,0,0.000128182121349206,2.31534942083333,0.164567718985507,0.0119457211458333,0.00287536834242424,27.6172605888889,0.0105017242063492,0,0,70.3287936706691
"5.7","High acid",51,19,0.000216038281010101,0.956415265416666,5.18352346666667,1.81683441164659,8.70389216956521,5.59509139666667,0.695102013216374,1.16279171711111,0,0,0.0000578088503968254,0,0.177113997681159,0.00380516147916667,0.00137795111969697,5.60134513888888,0.0321209928968254,0,0,29.9296875294864
"5.7","High acid",53,7,0,1.34833411208333,0,2.1218635939759,14.3464678289855,9.27979998,0.538020262865497,0.187075667555555,0,0,0.000016578621031746,0,0.142089319565217,0,0.000765713799242424,17.8491256,0,0,0,45.8135586574513
"5.7","High acid",53,13,0.000116948975656566,0,1.89628966666667,1.05972549277108,5.08871398550724,4.960729535,0.474075694093567,1.64768773555555,0.000104210455227273,0,0.0000411520453174603,0,0,0.00283803590972222,0.00213804923560606,11.4179238,0,0.00580579999999997,0,26.5561901062156
"5.7","High acid",53,19,0.0000229558738383838,0,0,0.621839487951807,0,3.116506595,0.182473428654971,0.454885591555556,0,0,0,0,0,0,0.00108428036742424,0,0,0.3825226275,0,4.7593349669036
"5.7","High acid",56,7,0,0,3.73965138333333,0.464635576706827,0,5.36988997666667,0.336254885380117,0.154108837999999,0,0,0,0,0.0555784356521739,0,0.000213048397727273,22.6426435277778,0,0.0646911125,0,32.8276667844146
"5.7","High acid",56,13,0.0000752044152525252,4.0100964225,1.57284378333333,0.318417574297189,0,3.90489544666667,0.23543797625731,0,0,0,0.0000508829695238095,0,0.18802031826087,0,0.00120140038863636,14.5294193111111,0,0,0,24.7604583201999
"5.7","High acid",56,19,0.0000572099631313131,1.34901287875,3.27408028333333,0.400810282730924,0,1.28110183166667,0.108621668888889,0.155673037333333,0,0,0.0000306474361904762,0,0.0327039778260869,0,0,1.75054824444445,0.00877085611111111,0.18318665,0,8.54459756848411
"5.7","High acid",58,7,0,3.52213566458333,1.11007295,0.483307739116466,2.52257891449275,2.90320190166667,0.0874132522222222,1.52490434066667,0,0,0.0000364341367698413,0,0.0776289197101449,0.00349834420833333,0,19.1194829111111,0.0202981590873016,0,0,31.3745595310018
"5.7","High acid",58,13,0.000143844141515151,0,8.77901555,0.363160825863454,1.34006405797101,2.37170407666667,0.386505632748538,1.06423783933333,0.0000163860556060605,0,0.000107930287007937,0,0.131205035797101,0.00367178785416667,0.00119946701969697,6.59714121111111,0.0244365167063492,0.614896056666667,0,21.6775062182222
"5.7","High acid",58,19,0.0000871866418181818,0,0.296672549999999,0.626357169236948,0.60343234057971,2.18503924666667,0.183202523450292,0,0.0000307694646969696,0,0.00000820359624603173,0,0.166860032753623,0.00157682914583333,0.000499181142424242,0,0.0111040383730159,0.219470374166667,0,4.29434044521794
"5.7","High acid",61,7,0,0,0,0.425380311004016,1.21855799130435,1.95220587833333,0.158223848011696,0.363484007777778,0,0,0.0000931213997698413,0,0.0246092263768116,0,0.00124116293257576,28.9522718055556,0,0,0,33.0960673526959
"5.7","High acid",61,13,0.000171715925090909,0,0,0.383855132690763,0,1.58527611333333,0.30379762380117,0,0.0000329664614393939,2.36769411111111,0.000138557885246032,0,0.0398354428985507,0,0.0000123428462121216,6.19128300555556,0.00114192023809524,0.124335686666667,0,10.9975746194132
"5.7","High acid",61,19,0.000159554028121212,0,0,0.889249280883534,0.0252606782608706,3.08256246333333,0.452464661695906,0.547400163777778,0,0,0.000100863785960317,0,0,0.00687209473611111,0.000429374718939394,5.11002243888889,0,0,0,10.1145215741094
"5.7","High acid",63,7,0,0,1.37736556666667,0.32672901004016,4.09092017826087,2.39243975,0.26117688871345,1.58592709266667,0,1.20183651111111,0.0000660258689047619,5.66811945416667,0.19208918942029,0.00493241861805556,0.00149003448787879,37.2671805,0,0,0,54.3702726200207
"5.7","High acid",63,13,0.000177076206151515,0,4.26406011666667,0.165077691967872,0.792309695652175,1.11823921,0.120126395204678,0.992904502666667,0,0,0.000115506437952381,4.88599474166667,0.0797030568115942,0,0.00170566671287879,8.36413413333333,0.0221283988888889,0.0770753508333333,0,20.8837515430489
"5.7","High acid",63,19,0.000158327703121212,0.798812530833333,4.77934506666667,0.616072102811245,0,1.612031515,0.247127129239766,0.703997043333333,0,0,0.0000691622722380953,0.661754079166668,0.185651888115942,0.000927024243055557,0,0,0,0.222328688333333,0,9.8282745577187
"5.7","High acid",66,7,0,1.70209382666667,0,0.357023190321285,1.77531395362319,2.47373041833333,0.223522271988304,2.52083922822222,0,0,0.000119362847579365,3.34532048333333,0.0500716779710145,0.00162730016666667,0.00133718659469697,24.6367241333333,0.00691753293650793,0,0,37.0946405663381
"5.7","High acid",66,13,0.000160016791636364,0.525908179166667,0,0.343135814417671,2.04956226231884,3.29496700333333,0.370983382339181,1.12546199288889,0,4.67094537777778,0.000157417270888889,3.99224480833333,0,0.00186244772916667,0.000796610778787879,14.90776895,0.00846871698412698,0.132472299166667,6.5785546,38.003449879297
"5.7","High acid",66,19,0.000166211703757576,7.71351332416667,0,0.678882255381526,3.11219254057971,0.798912013333333,0.333174973040936,1.36475591688889,0.000119098499545454,1.93567794444444,0.000143492333746032,0,0,0.00301101425,0.000927674585606061,9.46492305,0,0,0,25.4063995092082
"5.7","High acid",68,7,0,2.03657024,7.8465989,0.446970134056225,1.56930738405797,3.2261307,0.087480797368421,0.706645692888889,0,0.572236466666667,0.0000680941648968254,0.900544866666667,0.188160936811594,0.00488426429861111,0.00257917495227273,32.3172521611111,0.0255199130555556,0,0,49.9309497260989
"5.7","High acid",68,13,0.000210727129040404,0,2.4337752,0.445628841285141,5.27232219710145,3.829414925,0.489018986140351,0.439817614222222,0.0000835352290909091,0,0.0000885897022539682,0,0.215987307246377,0.00298785509027778,0.00257831610454545,12.9526940277778,0.00646463305555556,0,0,26.0910727550841
"5.7","High acid",68,19,0.000163475641161616,2.06014624,13.8102139,0.915282371405622,4.26995746666667,3.318564,0.512439425614035,1.08438775222222,0.000237867237272727,0,0.000157580815349206,8.04625397916667,0.106657033768116,0.00555950544444445,0.00161435423636364,1.54513746111111,0.0253051500793651,0,0,35.7020775634084
"5.7","High acid",71,7,0,0,0,1.36199190706827,12.4609447449275,6.94792441,0.340335449005848,3.37399844977778,0.000161669923333333,1.43387994444444,0.0000412363429047619,6.76368167916667,0.38046220826087,0.000643346284722221,0.00211284228257576,59.0998189333333,0.0104425966269841,0.0245935041666667,0,92.2010329216119
"5.7","High acid",71,13,0.00039760299759596,0.85799388125,0.942212933333331,1.40167352875502,10.7341889318841,6.054128795,0.864470905847953,5.26673434977778,0.00040754521969697,1.45839251111111,0.000204843985047619,16.8237487041667,0.131859808695652,0.00914197115972222,0.00237894105530303,21.67453305,0.0141035561507936,0.414207569166667,0,66.6507794295564
"5.7","High acid",71,19,0.000344638059111111,0.64926007,8.03141878333333,1.63897172273092,17.3049435536232,6.54041473,0.818021091111111,3.66787212311111,0.000383026094924243,0.134505511111111,0.000171513373857143,10.3795965416667,0.433471445652174,0.00673185276388889,0.00119132809393939,24.0856147333333,0.0261614849603175,0.614065241666667,0,74.3331393906856
"5.7","High acid",73,7,0,3.53540984,8.92895535,2.20794695289157,25.016886557971,9.41282486333333,0.748996253625731,3.86348137577778,0.000479198669848485,0.3159515,0.000166002071936508,14.2889074166667,0.513879638695652,0.00811429236805556,0.00370324724848485,63.5904693166667,0,0.351436165,0,132.787607970987
"5.7","High acid",73,13,0.00026961873169697,3.02414371625,15.19666905,1.1847624239759,14.2314266971014,9.40953596333333,0.707759161520468,2.95773704244444,0.000325219779621212,0,0.000164837535984127,17.2266218166667,0.107146932173913,0.00674533355555555,0.00181996372121212,18.7107274,0.0516108209126984,0.308055895,5.33551475,88.4610366427029
"5.7","High acid",73,19,0.000293343760181818,0.99032094625,2.09997085,2.04320626373494,13.3275860449275,7.58508102833333,0.910348479590643,3.84813081577778,0.000217560744166667,0.268919333333333,0.000235855679079365,19.0480089541667,0.350484694782609,0.00858502347222222,0.00237579203484849,13.9398051666667,0.0484857706746032,0.08849959,0,64.5605555139286
"5.7","High acid",76,7,0,0,0,1.23861240682731,7.60554717826087,4.36215173166667,0.27634616497076,1.56341671044445,0,0.644576611111111,0.0000791500403968254,0.465789308333331,0.155068718115942,0.0088607486875,0.00263136236287879,51.3381028722222,0,0,0,67.6611829630434
"5.7","High acid",76,13,0.000237818672222222,0.823467527916666,2.86551886666667,0.69629985502008,4.78946530434782,3.80410513166667,0.207440680409357,2.13596636377778,0.00012464806469697,0,0.0000521925487301587,2.67082069583333,0.0640118146376811,0.00363874060416667,0.00234291217424242,0.182104322222221,0,0,0,18.2455968745623
"5.7","High acid",76,19,0.000163256165252525,0.859600666666666,0,0.758493010441767,0,2.27811181666667,0.0788050391812867,0.203808210444445,0,0,0,0,0.0564830050724637,0.00324118439583333,0.00123077000606061,0,0.00540008634920635,0,0,4.24533704538965
"5.7","High acid",78,7,0,1.53113727958333,0,0.09981331686747,0,0.748709845000001,0,1.10244102222222,0,0.393382888888888,0,0,0,0,0.00154473038787879,52.54833125,0,0.0483648525,0,56.4737251854498
"5.7","High acid",78,13,0.0000747806380808081,3.72988870958333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72996349022141
"5.7","High acid",78,19,0,0.665179592083333,0,0,0,0,0,0,0,0,0,0,0.028878475652174,0,0,0,0.00320113523809525,0.2198476375,2.37565685,3.2927636904736
"5.7","High acid",81,7,0,0,0,0,0,0,0,0,0,0.0945210777777779,0,0,0.0208536973913043,0,0.000300674640909091,30.0024667777778,0,0,0.3137257,30.4318679275878
"5.7","High acid",81,13,0.00000630029919191914,0.0413711950000001,5.07996713333333,0,0,0.213432066666667,0,0,0,0.124504977777778,0,0,0,0,0,0,0,0.06727742,0,5.52655909307697
"5.7","High acid",81,19,0,0,5.10286403333333,0.0288505405622489,0,0,0,0,0.0000693407612878787,1.47264171111111,0,0,0.160385480434783,0,0,0,0,0,0.6709944,7.43580550620276
"5.7","High acid",84,7,0,0,3.30756085,0,0,0,0,1.28472311866667,0,2.04803512222222,0,0,0.0599368849275362,0.00183641979166667,0.000701292190151515,40.1318227111111,0.0191993265873016,0.0950048341666666,0,46.9488205596633
"5.7","High acid",84,13,0.0000648973754545455,0,0,0,0,0,0.00833630274853803,0,0.00020101793469697,0,0.00000514219698412699,0,0.0859949331884058,0.000599310791666666,0.000155143035606061,0,0.0205896484920635,0,0.342359483333333,0.458305879096749
"5.7","High acid",84,19,0.0000577749387878788,0,3.21346235,0.241914247550201,0,0,0.11667519502924,0,0.000120362218560606,0,0,0,0.00843897840579709,0,0,0,0.00847312563492063,0.366567026666667,0.148380883333334,4.10408994377751
"5.7","High acid",86,7,0,0,0.134444783333332,0,0,0.764875938333334,0,0.00417226977777752,0,2.68671307777778,0.0000109328626984127,0,0,0,0.000438962016666667,21.6630412722222,0,0,0,25.2536972363238
"5.7","High acid",86,13,0.000208476050848485,0,0,0.171069218232932,0,1.48669235833333,0.180533953625731,0,0,0,0.0000520523149603175,0.984687650000002,0,0,0,1.28627100555555,0,0.328027471666667,6.87280795,11.31035013578
"5.7","High acid",86,19,0.000151619497212121,1.43639359458333,0,0.368704238714859,0,2.40904558833333,0.208487046608187,0,0.000190779758484848,0,0.0000491434178650794,0,0,0,0.000237064187121212,0,0.0100154253571429,0.00559180916666666,0,4.43886630962421
"5.7","High acid",89,7,0,0,1.12943171666666,0,1.14686350869565,0,0.0625560022222223,1.42301400866667,0,0,0,0,0.334282009855073,0.0000434513888888897,0.000357926158333333,19.611763,0.00854329305555555,0,0.386438900000001,24.1032938167091
"5.7","High acid",89,13,0.000156102445848485,3.33911791583333,0,0,0,0,0.120217905555556,1.04954273666667,0.000051216563409091,5.13649834444444,0.0000268572760476191,0,0.111261220724638,0,0,4.82352296666667,0,0,0,14.5803952661766
"5.7","High acid",89,19,0.000146210384333333,0,0,0.291687796787148,0.140636013043478,0,0.182076568011696,0.473075321333333,0.000216010017045455,0,0.0000106711426190476,0,0.143661935507246,0.00122600140972222,0,2.39573208333333,0,0.236981063333333,0.1534534,4.01890307430329
"5.7","High acid",91,7,0,2.81260325416667,0,0,0,0,0.0305295777777777,0.643982733555555,0,0.828234577777778,0.000042804006531746,0,0.0456809884057971,0,0.000811010878787879,15.0352782666667,0,0,0,19.3971632132356
"5.7","High acid",91,13,0.000227089151939394,0.493089347916667,3.82378196666667,0.265654867188755,2.38475080144927,0.361833983333333,0.253046864619883,0.236836933555555,0.000157671239090909,0,0.00010098143231746,5.76738018333333,0,0.00832750327083333,0,0,0.0169681850793651,0,6.71731235,20.329468728237
"5.7","High acid",91,19,0.000238815214969697,1.72848767916667,5.05049671666667,0.851367508393574,2.38825901884058,0.00143749333333332,0.490091576900585,0.934342317555556,0.0000586913243181818,0,0.000136288035174603,2.06228607083333,0.100020934927536,0.008342172125,0.0000892128651515152,0.72388225,0.0174206012698413,0,0,14.3569573474523
"5.7","High acid",94,7,0.0000224196220707071,0.0119520775000004,5.38165575,0.97976725935743,10.816377657971,3.02058781,0.217641895087719,1.34546874155556,0.000368260744318182,0,0.000151475523444444,10.9739635916667,0.525910464637681,0.00688095190277778,0.00302243446136364,28.2932027777778,0.00716331400793651,0.202806481666667,0,61.7869433634824
